Date,supplier,bnf_name,bnf_code,id,non_availdt,Items,actual_Cost
2019-04-01,TPP,Midazolam_OromucSoln 2.5mg/0.5mlPfos S/F,0408020W0AAAAAA,17020911000001109,2016-12-12,3,228.59241
2019-04-01,TPP,Midazolam_OromucSoln 7.5mg/1.5mlPfos S/F,0408020W0AAACAC,17021111000001100,2016-12-12,3,248.09082
2019-04-01,EMIS,Surg Suture W1615T Ethilon Non-Absorb Ster Polyam 6 Monof,20110000260,7291711000001104,2019-02-01,1,18.9162
2019-04-01,EMIS,Midazolam_Oromuc Soln 5mg/1ml Pfos S/F,0408020W0AAABAB,17021011000001101,2016-12-12,3,238.34782
2019-04-01,EMIS,Midazolam_OromucSoln 7.5mg/1.5mlPfos S/F,0408020W0AAACAC,17021111000001100,2016-12-12,2,248.29082
2019-04-01,EMIS,Acetic Acid_Ear Spy 2% 5ml,1201010B0AAAFAF,330900004,2019-05-08,3,45.748239999999996
2019-04-01,EMIS,Sod Cit_Gran Sach 4g,0704030J0AAAIAI,4638611000001101,2005-09-01,1,5.1967
2019-04-01,TPP,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,1.51532
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,0.93929
2019-04-01,TPP,Macrogol_Co Oral Pdr Sach,0106040M0AAAEAE,13639611000001106,2014-12-09,1,2.42582
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,1.06098
2019-04-01,EMIS,AquaBan Herbal_Tab,091200000BFJYA0,9726411000001108,2018-05-04,1,0.67914
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,2,3.84824
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,2,3.76462
2019-04-01,EMIS,Formaldehyde_Soln Gel 0.75%,1307000C0AAABAB,36060811000001108,2017-10-16,1,2.2515
2019-04-01,Vision,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,1,7.98396
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,1.24589
2019-04-01,TPP,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,1,7.98396
2019-04-01,TPP,Surg Suture W319 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000240,7291811000001107,2019-02-01,4,16.29617
2019-04-01,Vision,Mesalazine_Suppos 250mg,0105010B0AAAGAG,317401002,2018-09-24,1,4.4906
2019-04-01,TPP,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,1,10.64115
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,1.72992
2019-04-01,TPP,Salic Acid/Lactic Acid_Gel 11%/4%,1307000M0AAAXAX,18491111000001108,2018-10-04,2,10.71548
2019-04-01,EMIS,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,2,425.08175
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,2.94213
2019-04-01,EMIS,Hypromellose_Eye Dps 1%,1108010F0AAACAC,330783008,2017-04-11,2,1.77148
2019-04-01,Vision,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,1,2.92973
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,16.9028
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,21.09026
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,40.86743
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,2.11832
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,1,7.47296
2019-04-01,Vision,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,1,3.76371
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,2,3.03064
2019-04-01,EMIS,Rosiglitazone_Tab 8mg,0601023S0AAABAB,326056002,2010-10-22,1,27.88499
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,2.32582
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,2.34312
2019-04-01,EMIS,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,3,595.11693
2019-04-01,TPP,Nicardipine HCl_Cap 30mg M/R,0206020Q0AAACAC,319216008,2018-10-03,4,3.75715
2019-04-01,EMIS,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,1,3.08548
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,5.21217
2019-04-01,EMIS,AquaBan Herbal_Tab,091200000BFJYA0,9726411000001108,2018-05-04,1,1.24589
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,1,7.54729
2019-04-01,TPP,Prednisone_Tab 5mg M/R,0603020X0AAAGAG,17873811000001108,2018-12-19,4,33.59243
2019-04-01,TPP,Prednisone_Tab 5mg M/R,0603020X0AAAGAG,17873811000001108,2018-12-19,1,23.26523
2019-04-01,TPP,Tramadol HCl_Tab 75mg M/R,040702040AAAPAP,35921211000001100,2019-04-01,4,2.67941
2019-04-01,EMIS,Co-Danthramer_Cap 25mg/200mg,0106020B0AAACAC,317518000,2015-12-10,1,5.68692
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,3.5686
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,1,7.92821
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,2.80584
2019-04-01,TPP,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,4,595.12933
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,5.00868
2019-04-01,TPP,Lubiprostone_Cap 24mcg,0106070C0AAAAAA,420819002,2019-01-08,1,27.57528
2019-04-01,TPP,Seven Seas_Essentials Cran Fte Cap 200mg,091200000BDMHA0,7597211000001109,2018-06-06,1,1.65468
2019-04-01,Microtest,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,2.22143
2019-04-01,EMIS,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,5.07592
2019-04-01,EMIS,Mesalazine_Suppos 250mg,0105010B0AAAGAG,317401002,2018-09-24,4,6.73022
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,1.87857
2019-04-01,EMIS,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,347249002,2003-07-09,1,41.92128
2019-04-01,TPP,Metoprolol Tart_Tab 200mg M/R,0204000K0AAADAD,36035411000001108,2017-04-24,2,9.32984
2019-04-01,Microtest,Metoprolol Tart_Tab 200mg M/R,0204000K0AAADAD,36035411000001108,2017-04-24,1,9.11745
2019-04-01,TPP,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,28,6.78922
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,1,4.24683
2019-04-01,Vision,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,1,6.85047
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,2,4.4565399999999995
2019-04-01,EMIS,Silver Nit Caustic_Applic 75%,1307000Q0AAACAC,4870811000001105,2011-09-21,1,26.41483
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,64.75822
2019-04-01,TPP,Lido HCl/Cetalkonium Chlor_Gel .33%/.01%,1203010Q0AAAPAP,4019011000001102,2019-04-05,2,4.81888
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,5,16.005119999999998
2019-04-01,EMIS,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,3,4.46894
2019-04-01,EMIS,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,1,3.29917
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,2.25768
2019-04-01,Vision,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,2.37008
2019-04-01,EMIS,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,1,4.43174
2019-04-01,TPP,Macrogol_Co Oral Pdr Sach,0106040M0AAAEAE,13639611000001106,2014-12-09,1,3.2642
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,1,4.376
2019-04-01,EMIS,Hydrocort/Urea_Crm 1%/10%,1304000V0AAANAN,331722005,2018-09-13,1,2.21123
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,2,15.96792
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,2.25768
2019-04-01,EMIS,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,1,36.24676
2019-04-01,TPP,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,1,15.95552
2019-04-01,TPP,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,1,36.24676
2019-04-01,EMIS,Hypromellose_Eye Dps 1%,1108010F0AAACAC,330783008,2017-04-11,1,2.63242
2019-04-01,Microtest,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,2.37008
2019-04-01,Microtest,Chlordiazepox HCl_Tab 5mg,0401020E0AAAAAA,321249002,2015-05-28,1,2.03561
2019-04-01,EMIS,Verapamil HCl_Cap 120mg M/R,0206020T0AAAIAI,36565011000001105,2017-10-06,1,4.95294
2019-04-01,TPP,Macrogol_Co Oral Pdr Sach,0106040M0AAAEAE,13639611000001106,2014-12-09,1,5.62188
2019-04-01,EMIS,Mesalazine_Suppos 250mg,0105010B0AAAGAG,317401002,2018-09-24,2,8.98119
2019-04-01,EMIS,Etodolac_Cap 300mg,1001010E0AAACAC,329620003,2019-05-15,1,5.15734
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,2.48157
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,1,5.83466
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,2,21.28229
2019-04-01,TPP,Carbomer_Eye Gel 0.35%,1108030AAAAAAAA,22220411000001107,2018-12-21,1,6.20011
2019-04-01,TPP,Macrogol_Co Oral Pdr Sach,0106040M0AAAEAE,13639611000001106,2014-12-09,1,5.00868
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,5.85947
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,3.01024
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,4,21.30709
2019-04-01,EMIS,Salbut/Ipratrop_NebSoln 2.5/.5/2.5ml Amp,0301040R0AAACAC,15534911000001100,2019-02-05,1,10.95484
2019-04-01,TPP,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,6,21.331899999999997
2019-04-01,EMIS,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,1,48.32488
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,2.48157
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,1,5.92139
2019-04-01,TPP,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,5,21.319490000000002
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,43.78476
2019-04-01,EMIS,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,3,44.35461
2019-04-01,TPP,Cefaclor_Oral Susp 250mg/5ml S/F,0501021A0AAAKAK,36134111000001106,2019-02-18,1,28.77691
2019-04-01,EMIS,Cefaclor_Oral Susp 125mg/5ml S/F,0501021A0AAAJAJ,36134011000001105,2019-02-18,3,14.41945
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,3,44.35461
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,8,23.41316
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,43.78476
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,22.86356
2019-04-01,EMIS,Diazepam_Oral Soln 2mg/5ml,0401020K0AAA6A6,321199006,2016-03-30,1,361.65921
2019-04-01,TPP,Clobazam_Liq Spec 5mg/5ml,040801060AAA1A1,8368611000001103,2013-05-14,1,167.24792
2019-04-01,TPP,Dithranol_Crm 3%,1305020F0AADTDT,332236002,2017-11-16,1,18.73349
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,6,26.646269999999998
2019-04-01,TPP,Clonazepam_Liq Spec 2mg/5ml,0408010F0AABSBS,8395911000001101,2012-02-13,1,255.43679
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,4,26.62146
2019-04-01,EMIS,Progesterone_Inj Prep 100mg/2ml Amp,0604012S0AAAHAH,36022011000001106,2019-05-03,1,209.0568
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,8,4.24391
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,1,5.55594
2019-04-01,Vision,Lubiprostone_Cap 24mcg,0106070C0AAAAAA,420819002,2019-01-08,1,55.16296
2019-04-01,TPP,Tramadol HCl_Tab 75mg M/R,040702040AAAPAP,35921211000001100,2019-04-01,1,4.5813
2019-04-01,EMIS,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,6,1190.23386
2019-04-01,TPP,Eluxadoline_Tab 100mg,0102000AKAAAAAA,34585311000001104,2019-02-05,1,81.95781
2019-04-01,Vision,Valsartan_Tab 80mg,0205052V0AAAIAI,375034009,2018-12-14,1,25.45078
2019-04-01,Vision,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,4,7.362
2019-04-01,EMIS,Lubiprostone_Cap 24mcg,0106070C0AAAAAA,420819002,2019-01-08,1,55.15056
2019-04-01,TPP,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,347249002,2003-07-09,1,83.73016
2019-04-01,EMIS,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,2,67.66228
2019-04-01,EMIS,Eluxadoline_Tab 100mg,0102000AKAAAAAA,34585311000001104,2019-02-05,1,81.95781
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,3.31684
2019-04-01,TPP,Perindopril Erbum/Indapam_Tab 4mg/1.25mg,0205051N0AAAAAA,3437611000001100,2011-08-11,1,25.24418
2019-04-01,EMIS,Zafirlukast_Tab 20mg,0303020Z0AAAAAA,320889007,2018-04-27,2,16.72537
2019-04-01,EMIS,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,347249002,2003-07-09,1,83.73016
2019-04-01,Vision,Tramadol HCl_Tab 75mg M/R,040702040AAAPAP,35921211000001100,2019-04-01,1,4.5813
2019-04-01,EMIS,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,4,7.73364
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,2,9.51566
2019-04-01,EMIS,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,30.89523
2019-04-01,TPP,Co-Danthrusate_Cap 50mg/60mg,0106020J0AAAAAA,317521003,2018-10-23,1,35.21328
2019-04-01,TPP,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,5.01798
2019-04-01,Vision,Verapamil HCl_Cap 120mg M/R,0206020T0AAAIAI,36565011000001105,2017-10-06,2,9.05552
2019-04-01,TPP,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,2,7.52742
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,2,15.65203
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,5.60239
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,6.72969
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,1,14.11593
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,3.31684
2019-04-01,TPP,Valsartan_Tab 80mg,0205052V0AAAIAI,375034009,2018-12-14,2,25.43838
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,2,15.74494
2019-04-01,EMIS,Metoprolol Tart_Tab 200mg M/R,0204000K0AAADAD,36035411000001108,2017-04-24,1,18.22249
2019-04-01,TPP,Aminophylline_Tab 225mg M/R,0301030B0AAARAR,35900411000001103,2007-11-29,1,2.24221
2019-04-01,Vision,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,8,11.89958
2019-04-01,EMIS,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,2,6.17095
2019-04-01,EMIS,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,1,1190.17186
2019-04-01,EMIS,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,3,1190.19666
2019-04-01,TPP,Minocycline HCl_Cap 50mg,0501030P0AAADAD,324090008,2019-06-01,1,14.18715
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,1,111.22402
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,10.13944
2019-04-01,TPP,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,1,6.05855
2019-04-01,Microtest,Metoprolol Tart_Tab 200mg M/R,0204000K0AAADAD,36035411000001108,2017-04-24,2,18.21009
2019-04-01,EMIS,Minocycline HCl_Cap 50mg,0501030P0AAADAD,324090008,2019-06-01,2,14.42124
2019-04-01,TPP,AquaBan Herbal_Tab,091200000BFJYA0,9726411000001108,2018-05-04,1,2.27626
2019-04-01,EMIS,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,2.24221
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,2.31433
2019-04-01,Vision,Lubiprostone_Cap 24mcg,0106070C0AAAAAA,420819002,2019-01-08,2,55.17536
2019-04-01,EMIS,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,3.71725
2019-04-01,EMIS,Mexiletine HCl_Tab 200mg,0203020P0AAAGAG,15825411000001105,2019-05-16,1,453.26401
2019-04-01,EMIS,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,3,8.90068
2019-04-01,TPP,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,1,72.48113
2019-04-01,TPP,Ispag Husk_Pdr Sach 3.4g Orange S/F,0106010E0AAAJAJ,3476811000001101,2012-07-23,1,5.07592
2019-04-01,EMIS,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,5.27103
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,8.7768
2019-04-01,TPP,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,5.25863
2019-04-01,EMIS,Hypromellose_Eye Dps 1%,1108010F0AAACAC,330783008,2017-04-11,2,5.26485
2019-04-01,TPP,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,2,7.84771
2019-04-01,TPP,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,5.08521
2019-04-01,TPP,Macrogol_Co Oral Pdr Sach,0106040M0AAAEAE,13639611000001106,2014-12-09,1,7.9468
2019-04-01,TPP,Prednisone_Tab 5mg M/R,0603020X0AAAGAG,17873811000001108,2018-12-19,1,49.6256
2019-04-01,EMIS,Neria Soft 90SubcutaneousD/DeliveryAcc110cmTubing6mm/27Gauge,21010900820,23946911000001108,2018-04-01,2,384.6665
2019-04-01,EMIS,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,3.8774
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,2,31.91104
2019-04-01,TPP,Hydrocort/Urea_Crm 1%/10%,1304000V0AAANAN,331722005,2018-09-13,2,4.44725
2019-04-01,EMIS,Hydrocort/Urea_Crm 1%/10%,1304000V0AAANAN,331722005,2018-09-13,1,4.43485
2019-04-01,TPP,Ispag Husk_Gran Sach 3.5g G/F S/F,0106010E0AAAUAU,9306211000001100,2012-09-24,1,15.47239
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,25.767200000000003
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,6,25.982719999999997
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,4,20.33204
2019-04-01,Microtest,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,4,20.33205
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,5.29852
2019-04-01,EMIS,Verapamil HCl_Cap 120mg M/R,0206020T0AAAIAI,36565011000001105,2017-10-06,3,13.58328
2019-04-01,Vision,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,6.55188
2019-04-01,Vision,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,1,233.83553
2019-04-01,TPP,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,1,15.64892
2019-04-01,TPP,Metoprolol Tart_Tab 200mg M/R,0204000K0AAADAD,36035411000001108,2017-04-24,3,27.31514
2019-04-01,EMIS,Verapamil HCl_Cap 240mg M/R,0206020T0AAAKAK,318250009,2017-10-06,3,21.41547
2019-04-01,Vision,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,5.18612
2019-04-01,TPP,Mesalazine_Suppos 250mg,0105010B0AAAGAG,317401002,2018-09-24,1,18.91711
2019-04-01,TPP,Mexiletine HCl_Tab 200mg,0203020P0AAAGAG,15825411000001105,2019-05-16,1,3902.16216
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,3,22.48392
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 10mg,0411000D0AAAIAI,20346711000001101,2018-10-29,3,233.86033
2019-04-01,TPP,Mexiletine HCl_Tab 200mg,0203020P0AAAGAG,15825411000001105,2019-05-16,1,296.56432
2019-04-01,TPP,Mexiletine HCl_Tab 200mg,0203020P0AAAGAG,15825411000001105,2019-05-16,1,360.16957
2019-04-01,TPP,Diclofenac Sod_Tab Disper 50mg S/F,1001010C0AAAJAJ,329591004,2016-07-20,1,22.19898
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,5,5.5512
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,6.33637
2019-04-01,EMIS,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,347249002,2003-07-09,1,125.42664
2019-04-01,EMIS,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,14.04869
2019-04-01,TPP,Diltiazem HCl_Cap 60mg M/R,0206020C0AAAJAJ,319185009,2018-08-15,1,8.52992
2019-04-01,TPP,Amitriptyline/Perphenazine_Tab 25mg/2mg,0403010B0AAA8A8,321929002,2017-05-11,6,26.54016
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,5.19541
2019-04-01,Microtest,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,6.56117
2019-04-01,TPP,Diclofenac Sod_Tab Disper 50mg S/F,1001010C0AAAJAJ,329591004,2016-07-20,1,27.62484
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,6.32708
2019-04-01,EMIS,Cefaclor_Oral Susp 125mg/5ml S/F,0501021A0AAAJAJ,36134011000001105,2019-02-18,1,28.77691
2019-04-01,EMIS,Clobazam_Liq Spec 25mg/5ml,040801060AAA3A3,8366411000001102,2013-05-14,2,856.1406
2019-04-01,TPP,Diazepam_Oral Soln 2mg/5ml,0401020K0AAA6A6,321199006,2016-03-30,2,234.60049
2019-04-01,TPP,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,1,11.74676
2019-04-01,EMIS,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,1,9.66341
